fuel_x0_interval__,fuel_k_interval__,fuel_pw_interval__,fuel_pg_interval__,moisture_x0_interval__,moisture_k_interval__,alpha_pw_log__,rh_pw_log__,ignitions_x0_interval__,ignitions_k_interval__,suppression_x0_interval__,suppression_k_interval__,max_f_interval__,cM_interval__,cP_interval__,cD1_interval__,cD2_interval__,sigma_log__,fuel_x0,fuel_k,fuel_pw,fuel_pg,moisture_x0,moisture_k,alpha_pw,rh_pw,ignitions_x0,ignitions_k,suppression_x0,suppression_k,max_f,cM,cP,cD1,cD2,sigma
-0.5634086740120815,-3.483459057648485,0.6793353787559395,-2.6564956658387593,-0.6430038748320837,-1.186881548192011,1.2270110242765184,0.3887301277240933,1.07320419047427,-6.051199398579404,-0.9447443248615219,1.8732024992346805,4.623346788133921,-5.756157467524163,-8.814036827610812,-13.260573153840665,-15.629978401386106,-4.195202952771654,0.08827737727973695,29.786552654218394,13.608216549108677,0.06558977954311282,0.03370347620197345,233.8171322632425,3.4110188316372563,1.4751064072881122,1.9616462923326479,2.3495025231457505,-0.16017097601387786,8.668283986238757,0.9902756162826101,31.532685848709665,1.4860995312637815,0.01741828915890858,0.0016292456017108026,0.015067684123495188
-0.5634086740120815,-3.509854206358642,0.6881783178153894,-2.6564956658387593,-0.6430038748320837,-1.186881548192011,1.2270110242765184,0.3887301277240933,1.0851391010687896,-6.051199398579404,-0.9447443248615219,1.8732024992346805,4.623346788133921,-5.752321980612457,-8.814036827610812,-13.260573153840665,-15.629978401386106,-4.195202952771654,0.08827737727973695,29.033145509258876,13.645669678642754,0.06558977954311282,0.03370347620197345,233.8171322632425,3.4110188316372563,1.4751064072881122,1.9797222237759264,2.3495025231457505,-0.16017097601387786,8.668283986238757,0.9902756162826101,31.65347772502237,1.4860995312637815,0.01741828915890858,0.0016292456017108026,0.015067684123495188
-0.5634086740120815,-3.5137799284296474,0.6445663885194549,-2.6564956658387593,-0.6430038748320837,-1.186881548192011,1.2270110242765184,0.3887301277240933,1.0851391010687896,-6.0651932111249085,-0.9447443248615219,1.8732024992346805,4.623346788133921,-5.752321980612457,-8.814036827610812,-13.167036096863686,-15.608478344280796,-4.195202952771654,0.08827737727973695,28.922682907189973,13.459914396723983,0.06558977954311282,0.03370347620197345,233.8171322632425,3.4110188316372563,1.4751064072881122,1.9797222237759264,2.3169286502986473,-0.16017097601387786,8.668283986238757,0.9902756162826101,31.65347772502237,1.4860995312637815,0.019126171667106933,0.0016646537439472208,0.015067684123495188
-0.5628815345480744,-3.5137799284296474,0.6445663885194549,-2.6564956658387593,-0.6428333826713801,-1.186881548192011,1.2270110242765184,0.3887301277240933,1.0902599213541813,-6.066883515151107,-0.9447443248615219,1.8732024992346805,4.623346788133921,-5.752321980612457,-8.814036827610812,-13.167036096863686,-15.608478344280796,-4.195202952771654,0.08864297221182804,28.922682907189973,13.459914396723983,0.06558977954311282,0.033818991540745635,233.8171322632425,3.4110188316372563,1.4751064072881122,1.9874453066632087,2.3130246953681026,-0.16017097601387786,8.668283986238757,0.9902756162826101,31.65347772502237,1.4860995312637815,0.019126171667106933,0.0016646537439472208,0.015067684123495188
-0.5594006040733779,-3.5137799284296474,0.6445663885194549,-2.6564956658387593,-0.6426546158244516,-1.186881548192011,1.2270110242765184,0.3887301277240933,1.0902599213541813,-6.066883515151107,-0.9447443248615219,1.8395699627762967,4.623346788133921,-5.752321980612457,-8.814036827610812,-13.167036096863686,-15.600763814148978,-4.195202952771654,0.09105847913016474,28.922682907189973,13.459914396723983,0.06558977954311282,0.03394011988806733,233.8171322632425,3.4110188316372563,1.4751064072881122,1.9874453066632087,2.3130246953681026,-0.16017097601387786,8.628978397420559,0.9902756162826101,31.65347772502237,1.4860995312637815,0.019126171667106933,0.0016775454259580916,0.015067684123495188
-0.5630283727232925,-3.5137799284296474,0.609776862316389,-2.6564956658387593,-0.6426546158244516,-1.186881548192011,1.2270110242765184,0.3887301277240933,1.0902599213541813,-6.066883515151107,-0.9449649636105666,1.7900315289463036,4.623346788133921,-5.752321980612457,-8.814036827610812,-13.348845515317954,-15.600763814148978,-4.195202952771654,0.08854112801906511,28.922682907189973,13.309908093887053,0.06558977954311282,0.03394011988806733,233.8171322632425,3.4110188316372563,1.4751064072881122,1.9874453066632087,2.3130246953681026,-0.1603043952501606,8.56931142017277,0.9902756162826101,31.65347772502237,1.4860995312637815,0.015946646254949615,0.0016775454259580916,0.015067684123495188
-0.5630283727232925,-3.5137799284296474,0.609776862316389,-2.6564956658387593,-0.6426546158244516,-1.1109718860756528,1.2270110242765184,0.3887301277240933,1.0902599213541813,-6.066883515151107,-0.9449649636105666,1.807408502559659,4.623346788133921,-5.766740489542211,-8.814036827610812,-13.295801546515191,-15.600763814148978,-4.202839414801638,0.08854112801906511,28.922682907189973,13.309908093887053,0.06558977954311282,0.03394011988806733,247.6897433560171,3.4110188316372563,1.4751064072881122,1.9874453066632087,2.3130246953681026,-0.1603043952501606,8.59048376584093,0.9902756162826101,31.201770110636062,1.4860995312637815,0.0168153544254968,0.0016775454259580916,0.014953058549764305
-0.5648379772264341,-3.5137799284296474,0.6079042177422299,-2.6564956658387593,-0.6426546158244516,-1.1851779293753824,1.2324102915451718,-2.4342349314660656,1.0902599213541813,-6.066883515151107,-0.9449649636105666,1.807408502559659,4.623346788133921,-5.766740489542211,-8.814036827610812,-13.295801546515191,-15.600763814148978,-4.204275274859058,0.08728635745991564,28.922682907189973,13.301788976591958,0.06558977954311282,0.03394011988806733,234.12246830795263,3.429485642729868,0.08766479097129544,1.9874453066632087,2.3130246953681026,-0.1603043952501606,8.59048376584093,0.9902756162826101,31.201770110636062,1.4860995312637815,0.0168153544254968,0.0016775454259580916,0.014931603457197814
-0.5624917339059152,-3.5137799284296474,0.6079042177422299,-2.6564956658387593,-0.6426546158244516,-1.2350261042937256,1.2406293858515074,-2.4342349314660656,1.0902599213541813,-6.031471948341657,-0.9449649636105666,1.791011253958994,4.623346788133921,-5.766740489542211,-8.814036827610812,-13.285636588782648,-15.559646105015899,-4.204275274859058,0.08891335048768556,28.922682907189973,13.301788976591958,0.06558977954311282,0.03394011988806733,225.30295076900333,3.4577890635594084,0.08766479097129544,1.9874453066632087,2.39620025323367,-0.1603043952501606,8.570512144621878,0.9902756162826101,31.201770110636062,1.4860995312637815,0.01698715318642854,0.0017479599606186134,0.014931603457197814
-0.5624917339059152,-3.5137799284296474,0.6079042177422299,-2.6564956658387593,-0.6426546158244516,-1.2350261042937256,1.2406293858515074,-1.0148155544469395,1.0864956944554185,-6.031471948341657,-0.9449649636105666,1.7989204119445343,4.623346788133921,-5.758374207570742,-8.814036827610812,-13.285636588782648,-15.559646105015899,-4.204275274859058,0.08891335048768556,28.922682907189973,13.301788976591958,0.06558977954311282,0.03394011988806733,225.30295076900333,3.4577890635594084,0.36246927951396496,1.9817701106678456,2.39620025323367,-0.1603043952501606,8.580174667378301,0.9902756162826101,31.463083181444425,1.4860995312637815,0.01698715318642854,0.0017479599606186134,0.014931603457197814
-0.5624917339059152,-3.5137799284296474,0.6079042177422299,-2.6564956658387593,-0.6430443062149287,-1.2350261042937256,1.2406293858515074,-0.3430257155276317,1.0864956944554185,-6.031471948341657,-0.9449649636105666,1.770952820574752,4.623346788133921,-5.758374207570742,-8.814036827610812,-13.285636588782648,-15.559646105015899,-4.205989995975818,0.08891335048768556,28.922682907189973,13.301788976591958,0.06558977954311282,0.03367608320184101,225.30295076900333,3.4577890635594084,0.7096199630738065,1.9817701106678456,2.39620025323367,-0.1603043952501606,8.545761235860132,0.9902756162826101,31.463083181444425,1.4860995312637815,0.01698715318642854,0.0017479599606186134,0.014906021860362884
-0.5605259293091795,-3.5137799284296474,0.6079042177422299,-2.6564956658387593,-0.6430656401105073,-1.2350261042937256,1.2406293858515074,-0.3430257155276317,1.0795883090287386,-6.031471948341657,-0.9449649636105666,1.770952820574752,4.623346788133921,-5.758374207570742,-8.883113537726448,-13.257032563245547,-15.646799797532177,-4.205989995975818,0.09027733567900564,28.922682907189973,13.301788976591958,0.06558977954311282,0.033661629236811486,225.30295076900333,3.4577890635594084,0.7096199630738065,1.9713285339007305,2.39620025323367,-0.1603043952501606,8.545761235860132,0.9902756162826101,31.463083181444425,1.3869237045155056,0.017480069386594226,0.0016020686384764866,0.014906021860362884
-0.5634311210954334,-3.5371298851166015,0.6079042177422299,-2.6564956658387593,-0.6430478953995692,-1.2350261042937256,1.2248228658486227,-0.3430257155276317,1.0795883090287386,-6.031471948341657,-0.9484063114705767,1.6940891438734076,4.623346788133921,-5.758374207570742,-8.851838080738352,-13.295229628451235,-15.546797771562451,-4.205989995975818,0.08826181039150116,28.274036600439295,13.301788976591958,0.06558977954311282,0.03367365148034951,225.30295076900333,3.4035631421228647,0.7096199630738065,1.9713285339007305,2.39620025323367,-0.16238368441571938,8.447611654460935,0.9902756162826101,31.463083181444425,1.4309795117653217,0.016824974164853124,0.0017705632252761434,0.014906021860362884
-0.5645694015360824,-3.5371298851166015,0.6079042177422299,-2.6564956658387593,-0.6429015833231488,-1.2350261042937256,1.2248228658486227,0.578447511385558,1.0795883090287386,-6.031471948341657,-0.9496710266351938,1.751498733248176,4.623346788133921,-5.758374207570742,-8.812563507673122,-13.16346603693325,-15.522946247551682,-4.204457801180137,0.08747254704514451,28.274036600439295,13.301788976591958,0.06558977954311282,0.03377278210446644,225.30295076900333,3.4035631421228647,1.7832677776815404,1.9713285339007305,2.39620025323367,-0.16314704202849373,8.521417363365625,0.9902756162826101,31.463083181444425,1.4882903189406997,0.019194575144739965,0.0018133015093890605,0.014928878295265421
-0.5645694015360824,-3.5371298851166015,0.5826065909829001,-2.6564956658387593,-0.6428359423997206,-1.2350261042937256,1.1848858437200998,0.578447511385558,1.0758925787409914,-6.101664343718172,-0.9496710266351938,1.760306495840998,4.623346788133921,-5.758374207570742,-8.812563507673122,-13.16511409879474,-15.600380782523372,-4.196494227624336,0.08747254704514451,28.274036600439295,13.191672279645935,0.06558977954311282,0.0338172571759392,225.30295076900333,3.2703134733361168,1.7832677776815404,1.9657272425774455,2.2341353841201035,-0.16314704202849373,8.532480424821358,0.9902756162826101,31.463083181444425,1.4882903189406997,0.01916296741102067,0.0016781881018765358,0.015048240158351697
-0.5645694015360824,-3.5371298851166015,0.5826065909829001,-2.6564956658387593,-0.6428359423997206,-1.2350261042937256,1.1848858437200998,0.578447511385558,1.0758925787409914,-6.101664343718172,-0.9496710266351938,1.814752617806002,4.623346788133921,-5.758374207570742,-8.812563507673122,-13.151837932459927,-15.600380782523372,-4.196494227624336,0.08747254704514451,28.274036600439295,13.191672279645935,0.06558977954311282,0.0338172571759392,225.30295076900333,3.2703134733361168,1.7832677776815404,1.9657272425774455,2.2341353841201035,-0.16314704202849373,8.599352906844235,0.9902756162826101,31.463083181444425,1.4882903189406997,0.019419073954637628,0.0016781881018765358,0.015048240158351697
-0.5645694015360824,-3.503007780034543,0.5826065909829001,-2.6564956658387593,-0.6428359423997206,-1.2350261042937256,1.2049991631192407,-0.7167653113395767,1.0758925787409914,-6.101664343718172,-0.9510392697464825,1.814752617806002,4.623346788133921,-5.758374207570742,-8.730704391267277,-13.151837932459927,-15.600380782523372,-4.198937070486896,0.08747254704514451,29.226771365648194,13.191672279645935,0.06558977954311282,0.0338172571759392,225.30295076900333,3.3367562855991126,0.4883292972064033,1.9657272425774455,2.2341353841201035,-0.1639724065817847,8.599352906844235,0.9902756162826101,31.463083181444425,1.615225289573825,0.019419073954637628,0.0016781881018765358,0.015011524535793342
-0.5645694015360824,-3.4735034049605935,0.6737455076119607,-2.6564956658387593,-0.6428359423997206,-1.2350261042937256,1.211651439285069,-1.765234115168954,1.0758925787409914,-6.101664343718172,-0.9510392697464825,1.8342408350431714,4.360387369582288,-5.758374207570742,-8.730704391267277,-13.16705586115239,-15.600380782523372,-4.198937070486896,0.08747254704514451,30.07561498134727,13.584485327328474,0.06558977954311282,0.0338172571759392,225.30295076900333,3.359027304262827,0.17114671375250062,1.9657272425774455,2.2341353841201035,-0.1639724065817847,8.622661563081502,0.9873876642475033,31.463083181444425,1.615225289573825,0.019125793656386867,0.0016781881018765358,0.015011524535793342
-0.5626549031533028,-3.4735034049605935,0.6598877652479422,-2.6564956658387593,-0.6428359423997206,-1.2350261042937256,1.211651439285069,0.6318065039908665,1.0758925787409914,-6.066308803495441,-0.9510392697464825,1.7429517623434607,4.360387369582288,-5.758374207570742,-8.730704391267277,-13.220885587937298,-15.600380782523372,-4.198937070486896,0.0888001675282224,30.07561498134727,13.525468344390383,0.06558977954311282,0.0338172571759392,225.30295076900333,3.359027304262827,1.8810055558651866,1.9657272425774455,2.314351322279122,-0.1639724065817847,8.510616061609342,0.9873876642475033,31.463083181444425,1.615225289573825,0.01812347846886286,0.0016781881018765358,0.015011524535793342
-0.5626549031533028,-3.4735034049605935,0.6598877652479422,-2.6564956658387593,-0.6418715195518704,-1.2350261042937256,1.211651439285069,0.6318065039908665,1.0758925787409914,-6.066308803495441,-0.9510392697464825,1.779729515705339,4.360387369582288,-5.765150993430154,-8.730704391267277,-13.220885587937298,-15.600380782523372,-4.198937070486896,0.0888001675282224,30.07561498134727,13.525468344390383,0.06558977954311282,0.03447080737360397,225.30295076900333,3.359027304262827,1.8810055558651866,1.9657272425774455,2.314351322279122,-0.1639724065817847,8.556634633657465,0.9873876642475033,31.251249525306946,1.615225289573825,0.01812347846886286,0.0016781881018765358,0.015011524535793342
-0.5626549031533028,-3.4735034049605935,0.6598877652479422,-2.6564956658387593,-0.6418715195518704,-1.2452631698409276,1.211651439285069,1.6825044522883346,1.0758925787409914,-6.066308803495441,-0.9510392697464825,1.8242507576095024,4.360387369582288,-5.765150993430154,-8.721411971899277,-13.249477948713084,-15.600380782523372,-4.198937070486896,0.0888001675282224,30.07561498134727,13.525468344390383,0.06558977954311282,0.03447080737360397,223.52118372665285,3.359027304262827,5.379010591246522,1.9657272425774455,2.314351322279122,-0.1639724065817847,8.610754029112384,0.9873876642475033,31.251249525306946,1.630302135057046,0.017612624410849795,0.0016781881018765358,0.015011524535793342
-0.5626549031533028,-3.4735034049605935,0.6647037737349586,-2.6564956658387593,-0.6418715195518704,-1.2452631698409276,1.1856897926443426,1.6196772030786357,1.0758925787409914,-6.0380313528401235,-0.9510392697464825,1.7762492322635315,4.360387369582288,-5.765150993430154,-8.770228670428201,-13.249477948713084,-15.600380782523372,-4.20237866068901,0.0888001675282224,30.07561498134727,13.546008428276254,0.06558977954311282,0.03447080737360397,223.52118372665285,3.2729436954754054,5.05145945779856,1.9657272425774455,2.3805713377191857,-0.1639724065817847,8.552331039081086,0.9873876642475033,31.251249525306946,1.5526395616023554,0.017612624410849795,0.0016781881018765358,0.01495994982045623
-0.5626549031533028,-3.4735034049605935,0.700358976242659,-2.6564956658387593,-0.6418715195518704,-1.2452631698409276,1.1856897926443426,1.6196772030786357,1.0758925787409914,-6.0380313528401235,-0.9510392697464825,1.8348185909481978,4.360387369582288,-5.748976301939948,-8.770228670428201,-13.249477948713084,-15.600380782523372,-4.20237866068901,0.0888001675282224,30.07561498134727,13.697079783314397,0.06558977954311282,0.03447080737360397,223.52118372665285,3.2729436954754054,5.05145945779856,1.9657272425774455,2.3805713377191857,-0.1639724065817847,8.623347581063733,0.9873876642475033,31.75922054481194,1.5526395616023554,0.017612624410849795,0.0016781881018765358,0.01495994982045623
-0.5626549031533028,-3.4735034049605935,0.7074443139528284,-2.993041646467515,-0.6422736536777793,-1.2452631698409276,1.1856897926443426,1.6196772030786357,1.0752705437290064,-6.0380313528401235,-0.9510392697464825,1.8165516132982125,4.360387369582288,-5.748976301939948,-8.770228670428201,-13.249477948713084,-15.600380782523372,-4.20237866068901,0.0888001675282224,30.07561498134727,13.72688781688552,0.04774122015649153,0.03419827361407335,223.52118372665285,3.2729436954754054,5.05145945779856,1.9647834777456614,2.3805713377191857,-0.1639724065817847,8.60151833276139,0.9873876642475033,31.75922054481194,1.5526395616023554,0.017612624410849795,0.0016781881018765358,0.01495994982045623
-0.5626549031533028,-3.4735034049605935,0.7074443139528284,-2.993041646467515,-0.6422604839311737,-1.2452631698409276,1.1856897926443426,-2.636150145420922,1.0752705437290064,-6.0380313528401235,-0.9510392697464825,1.8433204550529005,4.360387369582288,-5.748976301939948,-8.770228670428201,-13.249477948713084,-15.622798129192958,-4.20237866068901,0.0888001675282224,30.07561498134727,13.72688781688552,0.04774122015649153,0.03420719845682374,223.52118372665285,3.2729436954754054,0.07163652958231444,1.9647834777456614,2.3805713377191857,-0.1639724065817847,8.63340938725791,0.9873876642475033,31.75922054481194,1.5526395616023554,0.017612624410849795,0.001640986126320608,0.01495994982045623
-0.5626549031533028,-3.4735034049605935,0.7074443139528284,-3.0249044474741082,-0.6422604839311737,-1.2452631698409276,1.1856897926443426,-0.3130382341697313,1.0752705437290064,-6.0380313528401235,-0.9510392697464825,1.8433204550529005,5.274956936765656,-5.748976301939948,-8.770228670428201,-13.162466092576862,-15.622798129192958,-4.20237866068901,0.0888001675282224,30.07561498134727,13.72688781688552,0.04631337007172769,0.03420719845682374,223.52118372665285,3.2729436954754054,0.7312219543700915,1.9647834777456614,2.3805713377191857,-0.1639724065817847,8.63340938725791,0.9949078852364308,31.75922054481194,1.5526395616023554,0.019213778214351718,0.001640986126320608,0.01495994982045623
-0.561902162498659,-3.4735034049605935,0.6814922839134965,-3.0249044474741082,-0.6424054961604933,-1.2452631698409276,1.2125731248937048,-0.3130382341697313,1.0752705437290064,-6.0380313528401235,-0.9510392697464825,1.8433204550529005,5.274956936765656,-5.7577258908578335,-8.770228670428201,-13.162466092576862,-15.622798129192958,-4.1998900998247315,0.08932235107745923,30.07561498134727,13.617361887478992,0.04631337007172769,0.03410892892381101,223.52118372665285,3.3621246985807938,0.7312219543700915,1.9647834777456614,2.3805713377191857,-0.1639724065817847,8.63340938725791,0.9949078852364308,31.483423596891996,1.5526395616023554,0.019213778214351718,0.001640986126320608,0.014997224927560499
-0.561902162498659,-3.4735034049605935,0.6814922839134965,-3.0249044474741082,-0.6424054961604933,-1.2452631698409276,1.2125731248937048,-0.3130382341697313,1.0751841314981092,-6.0380313528401235,-0.9510392697464825,1.8618745641382615,4.2684867374201225,-5.7577258908578335,-8.770228670428201,-13.162466092576862,-15.622798129192958,-4.1998900998247315,0.08932235107745923,30.07561498134727,13.617361887478992,0.04631337007172769,0.03410892892381101,223.52118372665285,3.3621246985807938,0.7312219543700915,1.964652348443451,2.3805713377191857,-0.1639724065817847,8.655152941753885,0.9861904177112873,31.483423596891996,1.5526395616023554,0.019213778214351718,0.001640986126320608,0.014997224927560499
-0.561902162498659,-3.4735034049605935,0.6814922839134965,-3.0249044474741082,-0.6416582431130718,-1.2452631698409276,1.1959754297645748,-0.3130382341697313,1.0712094687494762,-6.0380313528401235,-0.9510392697464825,1.8618745641382615,4.2684867374201225,-5.7577258908578335,-8.770228670428201,-13.162466092576862,-15.622798129192958,-4.1998900998247315,0.08932235107745923,30.07561498134727,13.617361887478992,0.04631337007172769,0.034615362579103026,223.52118372665285,3.3067817311979995,0.7312219543700915,1.9586148423101557,2.3805713377191857,-0.1639724065817847,8.655152941753885,0.9861904177112873,31.483423596891996,1.5526395616023554,0.019213778214351718,0.001640986126320608,0.014997224927560499
-0.561902162498659,-3.480285422940262,0.6814922839134965,-3.0249044474741082,-0.6419241247277693,-1.2452631698409276,1.1882361478708634,-0.3130382341697313,1.0712094687494762,-6.0380313528401235,-0.9519558932542372,1.7945081777621126,4.2684867374201225,-5.766010867456904,-8.770228670428201,-13.185558520872876,-15.58974804546346,-4.1998900998247315,0.08932235107745923,29.8784055135822,13.617361887478992,0.04631337007172769,0.034435153935557405,223.52118372665285,3.2812883925331056,0.7312219543700915,1.9586148423101557,2.3805713377191857,-0.16452506137300538,8.57479103399572,0.9861904177112873,31.224472808321746,1.5526395616023554,0.018775170006826655,0.0016961270326342997,0.014997224927560499
-0.561902162498659,-3.479463962925211,0.6814922839134965,-3.0249044474741082,-0.6419241247277693,-1.2452631698409276,1.1882361478708634,-0.3130382341697313,1.0885052262190495,-6.0380313528401235,-0.949834633664027,1.77936074545897,4.2684867374201225,-5.766010867456904,-8.770228670428201,-13.185558520872876,-15.58974804546346,-4.1998900998247315,0.08932235107745923,29.902225293494862,13.617361887478992,0.04631337007172769,0.034435153935557405,223.52118372665285,3.2812883925331056,0.7312219543700915,1.984801131732305,2.3805713377191857,-0.16324576090260612,8.556179129755327,0.9861904177112873,31.224472808321746,1.5526395616023554,0.018775170006826655,0.0016961270326342997,0.014997224927560499
-0.561902162498659,-3.479463962925211,0.6814922839134965,-3.0249044474741082,-0.6418170362547523,-1.2452631698409276,1.1882361478708634,0.8285095746963005,1.0885052262190495,-6.095335126258423,-0.949834633664027,1.77936074545897,5.227398415476177,-5.766010867456904,-8.770228670428201,-13.177394066972042,-15.58974804546346,-4.1998900998247315,0.08932235107745923,29.902225293494862,13.617361887478992,0.04631337007172769,0.03450773433193799,223.52118372665285,3.2812883925331056,2.2899032658712266,1.984801131732305,2.248288663604714,-0.16324576090260612,8.556179129755327,0.9946611848519956,31.224472808321746,1.5526395616023554,0.01892908619248507,0.0016961270326342997,0.014997224927560499
-0.5600460279279645,-3.5085927808427475,0.6814922839134965,-3.0249044474741082,-0.6418170362547523,-1.2452631698409276,1.1882361478708634,-1.3536877312692959,1.0885052262190495,-6.095335126258423,-0.949834633664027,1.751050285007658,5.227398415476177,-5.7662337672514585,-8.770228670428201,-13.239572552133897,-15.58974804546346,-4.1998900998247315,0.09061042943280806,29.06872650813558,13.617361887478992,0.04631337007172769,0.03450773433193799,223.52118372665285,3.2812883925331056,0.2582860128166564,1.984801131732305,2.248288663604714,-0.16324576090260612,8.520852246402384,0.9946611848519956,31.217535380133736,1.5526395616023554,0.01778795103645015,0.0016961270326342997,0.014997224927560499
-0.5600460279279645,-3.5085927808427475,0.6814922839134965,-3.0249044474741082,-0.6410218632827682,-1.2452631698409276,1.1882361478708634,-2.724993921328553,1.0885052262190495,-6.095335126258423,-0.949834633664027,1.74183662330366,5.227398415476177,-5.774153217094429,-8.770228670428201,-13.239572552133897,-15.58974804546346,-4.1998900998247315,0.09061042943280806,29.06872650813558,13.617361887478992,0.04631337007172769,0.03504674703569033,223.52118372665285,3.2812883925331056,0.06554660115306624,1.984801131732305,2.248288663604714,-0.16324576090260612,8.50920200533887,0.9946611848519956,30.972048725781193,1.5526395616023554,0.01778795103645015,0.0016961270326342997,0.014997224927560499
-0.5600460279279645,-3.5584759309418557,0.6814922839134965,-3.0249044474741082,-0.6410218632827682,-1.2452631698409276,1.1882361478708634,-1.3925325086468878,1.0828711056141775,-6.095335126258423,-0.9502888203968413,1.7417479650546925,4.489785403825811,-5.774153217094429,-8.770228670428201,-13.25597258163636,-15.577802922342473,-4.1998900998247315,0.09061042943280806,27.693430648375934,13.617361887478992,0.04631337007172769,0.03504674703569033,223.52118372665285,3.2812883925331056,0.24844531732981415,1.976295430394159,2.248288663604714,-0.16351977528461492,8.509089534406627,0.9889015069887074,30.972048725781193,1.5526395616023554,0.017498607729664547,0.0017165089653875813,0.014997224927560499
-0.5600460279279645,-3.508404928175055,0.6484699030478879,-3.0249044474741082,-0.6410218632827682,-1.2452631698409276,1.1882361478708634,-1.3925325086468878,1.0828711056141775,-6.095335126258423,-0.9498027218041464,1.710469102400231,4.489785403825811,-5.787660094909964,-8.770228670428201,-13.25597258163636,-15.577802922342473,-4.1998900998247315,0.09061042943280806,29.07402888123171,13.476645944636566,0.04631337007172769,0.03504674703569033,223.52118372665285,3.2812883925331056,0.24844531732981415,1.976295430394159,2.248288663604714,-0.16322650616040812,8.46897119071264,0.9889015069887074,30.557795322465477,1.5526395616023554,0.017498607729664547,0.0017165089653875813,0.014997224927560499
-0.5600460279279645,-3.5119069304880592,0.6687522279486229,-3.0249044474741082,-0.6410218632827682,-1.2452631698409276,1.194646662157699,-0.5953344355877869,1.0828711056141775,-6.095335126258423,-0.9498027218041464,1.710469102400231,4.489785403825811,-5.786280778668776,-8.770228670428201,-13.25597258163636,-15.577802922342473,-4.200315514049468,0.09061042943280806,28.975334670202198,13.563250411853595,0.04631337007172769,0.03504674703569033,223.52118372665285,3.3023907047235195,0.5513781345588281,1.976295430394159,2.248288663604714,-0.16322650616040812,8.46897119071264,0.9889015069887074,30.5998442036692,1.5526395616023554,0.017498607729664547,0.0017165089653875813,0.014990846251630684
-0.5600460279279645,-3.5119069304880592,0.6687522279486229,-3.0249044474741082,-0.6410218632827682,-1.2452631698409276,1.194646662157699,-0.5953344355877869,1.0823892185921375,-6.095335126258423,-0.9498027218041464,1.710469102400231,4.489785403825811,-5.786280778668776,-8.770228670428201,-13.225086055690433,-15.577802922342473,-4.196773038707666,0.09061042943280806,28.975334670202198,13.563250411853595,0.04631337007172769,0.03504674703569033,223.52118372665285,3.3023907047235195,0.5513781345588281,1.9755668355251412,2.248288663604714,-0.16322650616040812,8.46897119071264,0.9889015069887074,30.5998442036692,1.5526395616023554,0.01804751118014026,0.0017165089653875813,0.015044045127048723
-0.5600460279279645,-3.5119069304880592,0.6907339330289549,-3.0249044474741082,-0.6410218632827682,-1.2452631698409276,1.2231971903263528,0.7413296353040036,1.0866063438480102,-6.095335126258423,-0.9498027218041464,1.710469102400231,4.469077876515179,-5.794016057497493,-8.770228670428201,-13.225086055690433,-15.577802922342473,-4.196773038707666,0.09061042943280806,28.975334670202198,13.656473304409523,0.04631337007172769,0.03504674703569033,223.52118372665285,3.3980345479019545,2.0987241979044584,1.9819370841463773,2.248288663604714,-0.16322650616040812,8.46897119071264,0.9886719191938331,30.36477494103063,1.5526395616023554,0.01804751118014026,0.0017165089653875813,0.015044045127048723
-0.5600554445354513,-3.5119069304880592,0.6907339330289549,-3.0249044474741082,-0.6410218632827682,-1.1767871631131117,1.2231971903263528,0.7413296353040036,1.0866063438480102,-6.095335126258423,-0.9517988842158598,1.7085058463321308,4.469077876515179,-5.794016057497493,-8.770228670428201,-13.225086055690433,-15.577802922342473,-4.196773038707666,0.09060389305950034,28.975334670202198,13.656473304409523,0.04631337007172769,0.03504674703569033,235.63036451796597,3.3980345479019545,2.0987241979044584,1.9819370841463773,2.248288663604714,-0.1644304126959042,8.466423851955426,0.9886719191938331,30.36477494103063,1.5526395616023554,0.01804751118014026,0.0017165089653875813,0.015044045127048723
-0.5600554445354513,-3.5119069304880592,0.6907339330289549,-3.0249044474741082,-0.6410218632827682,-1.1767871631131117,1.2231971903263528,0.7413296353040036,1.0866063438480102,-6.095335126258423,-0.9517988842158598,1.7085058463321308,4.469077876515179,-5.794016057497493,-8.774097627087704,-13.225086055690433,-15.577802922342473,-4.196773038707666,0.09060389305950034,28.975334670202198,13.656473304409523,0.04631337007172769,0.03504674703569033,235.63036451796597,3.3980345479019545,2.0987241979044584,1.9819370841463773,2.248288663604714,-0.1644304126959042,8.466423851955426,0.9886719191938331,30.36477494103063,1.5466449993434717,0.01804751118014026,0.0017165089653875813,0.015044045127048723
-0.5600554445354513,-3.5119069304880592,0.6964170280800142,-3.0249044474741082,-0.6410218632827682,-1.1767871631131117,1.235546977885195,0.7413296353040036,1.093686406825366,-6.040421273244891,-0.9517988842158598,1.7085058463321308,4.920981155859393,-5.801679187366863,-8.774097627087704,-13.225086055690433,-15.577802922342473,-4.201465201639226,0.09060389305950034,28.975334670202198,13.680465157408051,0.04631337007172769,0.03504674703569033,235.63036451796597,3.44025975216598,2.0987241979044584,1.9926020818770223,2.374902250448093,-0.1644304126959042,8.466423851955426,0.9927608151647676,30.13367351632235,1.5466449993434717,0.01804751118014026,0.0017165089653875813,0.014973621365251556
